distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
0.06531442013126167,0.06949988260154966,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.23931623931623933,0.14285714285714285,0.203125,0.23809523809523808,0.29545454545454547,0.26666666666666666,0.20833333333333334,0.15384615384615385,0.0,0.06628732530843945,0.07547169811320754,0.0,0.0,0.0,0.2627118644067797,0.30612244897959184,0.09666666666666666,0.45427072003991953,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.01694915254237288,0.02040816326530612,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.2127659574468085,0.2413793103448276,0.19047619047619047
0.2962592706402998,0.15825311105893403,0.07692307692307693,0.0,0.07792207792207792,0.0,0.35514018691588783,0.5555555555555556,0.336734693877551,0.0,0.11956521739130435,0.05555555555555555,0.10869565217391304,0.0,,,0.07619553649253648,0.08356182719778613,0.07984458432788187,0.0,0.0,0.0,0.49572649572649574,0.6326530612244898,0.640625,0.5873015873015873,0.5,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.0,0.16191310386204133,0.1320754716981132,0.0,0.0,0.0,0.07627118644067797,0.061224489795918366,0.08666666666666667,0.8148284992137195,0.25,0.5,0.2857142857142857,0.6666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.3875,0.2542372881355932,0.3877551020408163,0.36619718309859156,0.38461538461538464,0.125,0.06666666666666667,0.0,0.0,0.5,0.6382978723404256,0.5,0.23809523809523808
0.9640432672373189,1.0,1.0,0.125,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.07095329311573884,0.0,1.0,0.0,0.28205128205128205,0.5510204081632653,0.328125,0.12698412698412698,0.09090909090909091,0.13333333333333333,0.375,0.7692307692307693,1.0,1.0,1.0,0.0,0.0,0.0,0.2627118644067797,0.23809523809523808,1.0,0.46537006746566373,0.0,0.0,0.2857142857142857,0.6666666666666666,0.0,0.0,0.25,1.0,1.0,0.0,0.625,0.4322033898305085,0.10204081632653061,0.04225352112676056,0.0,0.4375,0.4,0.0,0.0,1.0,0.40425531914893614,0.13793103448275862,0.09523809523809523
0.11853832848694829,0.1078891758628786,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10443648555653838,0.22641509433962265,0.0,0.0,0.0,0.6101694915254238,1.0,0.18333333333333332,0.4606166433021831,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.1016949152542373,0.030612244897959183,0.028169014084507043,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
0.6505651283028437,0.32566330124442355,0.47435897435897434,1.0,0.37662337662337664,0.0,0.5233644859813084,0.1111111111111111,0.5612244897959183,0.0,0.5978260869565217,0.6111111111111112,0.4782608695652174,0.0,,,0.6377569775412023,0.11060528300704299,0.9575662502384925,0.0,0.0,0.0,0.6623931623931624,0.5510204081632653,0.65625,0.6666666666666666,0.6818181818181818,0.5,0.4583333333333333,0.6153846153846154,0.7,0.325786148653427,0.32075471698113206,0.0,0.0,0.0,0.2288135593220339,0.17006802721088435,0.0,0.8740840512528569,1.0,0.75,0.5714285714285714,0.3333333333333333,0.6,0.0,0.25,0.0,0.0,0.0,0.675,0.3644067796610169,0.5408163265306123,0.39436619718309857,0.46153846153846156,0.625,0.6,0.0,0.0,0.9375,0.723404255319149,0.5517241379310345,0.4523809523809524
0.08992806238082521,0.07642639117163653,0.14102564102564102,0.0,0.14285714285714285,0.0,0.12149532710280374,0.1111111111111111,0.12244897959183673,0.0,0.10869565217391304,0.05555555555555555,0.09782608695652174,0.0,,,0.0,0.0,0.3315663465406002,0.0,0.0,0.0,0.1111111111111111,0.10204081632653061,0.109375,0.1111111111111111,0.13636363636363635,0.1,0.08333333333333333,0.07692307692307693,0.0,0.06837908741078912,0.1320754716981132,0.0,0.0,0.0,0.2711864406779661,0.8435374149659864,0.09333333333333334,0.5082858609736166,0.0,0.08333333333333333,0.2857142857142857,0.0,0.4,0.0,0.25,0.0,0.0,0.0,0.1875,0.1271186440677966,0.09183673469387756,0.11267605633802817,0.07692307692307693,0.0625,0.0,0.0,0.0,0.25,0.14893617021276595,0.10344827586206896,0.07142857142857142
0.16724791976694411,0.10847616811458088,0.28205128205128205,0.625,0.22077922077922077,0.0,0.308411214953271,0.5555555555555556,0.2857142857142857,0.0,0.34782608695652173,0.2777777777777778,0.29347826086956524,0.0,,,0.0,0.021375728770218958,0.5298726603746876,0.0,0.02127659574468085,0.0,0.46153846153846156,0.2653061224489796,0.359375,0.3968253968253968,0.4090909090909091,0.4666666666666667,0.5,0.7692307692307693,0.6,0.1054465506077461,0.11320754716981132,0.05263157894736842,0.0,0.0,0.7711864406779662,0.19047619047619047,0.13333333333333333,0.7144112875639954,0.0,0.16666666666666666,0.8571428571428571,1.0,0.6,0.0,0.25,0.0,0.0,0.0,0.25,0.1271186440677966,0.09183673469387756,0.09859154929577464,0.15384615384615385,0.0625,0.0,0.0,0.0,0.4375,0.3829787234042553,0.39655172413793105,0.30952380952380953
0.05002422074288574,0.04437661422869218,0.07692307692307693,0.0,0.07792207792207792,0.0,0.04672897196261682,0.0,0.05102040816326531,0.0,0.06521739130434782,0.0,0.06521739130434782,0.0,,,0.0,0.0,0.03974670373453056,0.0,0.02127659574468085,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027705781133548577,0.05660377358490566,0.0,0.0,0.0,0.1440677966101695,0.22448979591836735,0.04666666666666667,0.5062356944452406,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0375,0.03389830508474576,0.02040816326530612,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
0.10612804923050498,0.07525240666823198,0.1794871794871795,0.125,0.16883116883116883,0.0,0.1588785046728972,0.1111111111111111,0.16326530612244897,0.0,0.2608695652173913,0.3888888888888889,0.18478260869565216,0.0,,,0.0,0.0,0.17901692925886115,0.0,0.06382978723404255,0.0,0.16666666666666666,0.20408163265306123,0.171875,0.15873015873015872,0.18181818181818182,0.13333333333333333,0.125,0.15384615384615385,0.1,0.07153944090089333,0.11320754716981132,0.0,0.0,0.0,0.4745762711864407,0.02040816326530612,0.12333333333333334,0.6301159287954595,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2,0.0,0.25,0.0,0.0,0.0,0.1125,0.0847457627118644,0.1326530612244898,0.04225352112676056,0.0,0.0625,0.0,0.0,0.0,0.25,0.0851063829787234,0.1206896551724138,0.11904761904761904
0.42534039872307705,0.1814980042263442,0.1282051282051282,0.0,0.12987012987012986,0.0,0.14018691588785046,0.1111111111111111,0.14285714285714285,0.0,0.2717391304347826,0.2777777777777778,0.21739130434782608,0.0,,,0.0,0.9958308597079014,0.13930570524821143,0.0,0.0,0.0,0.0641025641025641,0.14285714285714285,0.015625,0.0,0.06818181818181818,0.06666666666666667,0.08333333333333333,0.23076923076923078,0.4,0.15919457700654374,0.11320754716981132,0.0,0.0,0.0,0.7796610169491526,0.4013605442176871,0.13,1.0,0.0,0.5,0.5714285714285714,0.6666666666666666,0.4,0.0,0.25,0.0,0.0,0.0,0.4875,0.2457627118644068,0.3163265306122449,0.14084507042253522,0.46153846153846156,0.125,0.06666666666666667,0.0,0.0,0.375,0.10638297872340426,0.05172413793103448,0.11904761904761904
0.1381883957816993,0.09661892463019488,0.11538461538461539,0.0,0.11688311688311688,0.0,0.12149532710280374,0.1111111111111111,0.12244897959183673,0.0,0.29347826086956524,0.2777777777777778,0.22826086956521738,1.0,,,0.09121649279331195,0.0019697548714251775,0.03893175619926716,0.0,0.0,0.0,0.042735042735042736,0.08163265306122448,0.0625,0.047619047619047616,0.045454545454545456,0.03333333333333333,0.0,0.0,0.0,0.013054366131627625,0.11320754716981132,0.0,0.0,0.0,0.0423728813559322,0.4489795918367347,0.08,0.641786994067114,0.25,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.1875,0.1694915254237288,0.11224489795918367,0.14084507042253522,0.0,0.0625,0.0,0.0,0.0,0.1875,0.06382978723404255,0.06896551724137931,0.07142857142857142
0.4247405830959342,0.1685841746888941,0.16666666666666666,0.0,0.16883116883116883,0.0,0.27102803738317754,0.3333333333333333,0.2653061224489796,0.0,0.2391304347826087,0.16666666666666666,0.20652173913043478,0.0,,,0.0,0.2884827843902598,0.07399948083750973,0.0,0.06382978723404255,0.0,0.20085470085470086,0.22448979591836735,0.171875,0.1746031746031746,0.22727272727272727,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.3,0.14369651586954063,0.07547169811320754,0.0,0.0,0.0,0.923728813559322,0.8843537414965986,0.14666666666666667,0.9305003952159228,0.0,0.5,0.2857142857142857,0.0,0.4,0.0,0.25,0.0,0.0,0.0,0.3375,0.1694915254237288,0.2755102040816326,0.22535211267605634,0.46153846153846156,0.0625,0.0,0.0,0.0,0.375,0.2765957446808511,0.2413793103448276,0.14285714285714285
0.003792109539483836,0.011857243484386007,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007897815765410222,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.01,0.2065173547830542,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.025,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
1.0,0.7481803240197229,0.6153846153846154,0.25,0.5974025974025974,0.0,0.5794392523364486,0.4444444444444444,0.5918367346938775,0.0,0.5434782608695652,0.0,0.5434782608695652,0.0,,,0.0,0.0,0.11788898539212879,0.0,0.46808510638297873,0.0,0.6965811965811965,1.0,1.0,0.6825396825396826,0.45454545454545453,0.4666666666666667,0.4583333333333333,0.15384615384615385,0.9,0.7616756977420504,0.6037735849056604,0.0,0.0,0.0,0.17796610169491525,0.1564625850340136,0.5233333333333333,0.6056957346305802,0.0,0.0,0.42857142857142855,0.3333333333333333,0.4,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.7448979591836735,0.323943661971831,0.0,1.0,1.0,0.0,0.0,0.875,0.7446808510638298,0.6379310344827587,0.5714285714285714
0.06254815633852144,0.05599906081239728,0.15384615384615385,0.125,0.14285714285714285,0.0,0.06542056074766354,0.1111111111111111,0.061224489795918366,0.0,0.09782608695652174,0.0,0.09782608695652174,0.0,,,0.0,0.0,0.03583126277767862,0.0,0.0425531914893617,0.0,0.029914529914529916,0.04081632653061224,0.0625,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.00417530721333306,0.03773584905660377,0.0,0.0,0.0,0.6864406779661016,0.08163265306122448,0.08666666666666667,0.43774156387032126,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.1875,0.1271186440677966,0.04081632653061224,0.014084507042253521,0.0,0.0625,0.0,0.0,0.0,0.125,0.0425531914893617,0.017241379310344827,0.0
0.1498640015350986,0.1078891758628786,0.1794871794871795,0.0,0.18181818181818182,0.0,0.16822429906542055,0.3333333333333333,0.15306122448979592,0.0,0.21739130434782608,0.2222222222222222,0.17391304347826086,0.0,,,0.1810693411968287,0.003910062818314712,0.039565684735138426,0.0,0.0851063829787234,0.0,0.26495726495726496,0.1836734693877551,0.234375,0.19047619047619047,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3,0.020721925228326783,0.11320754716981132,0.0,0.0,0.0,0.0423728813559322,0.10884353741496598,0.08666666666666667,0.5856736648249427,0.25,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.1625,0.1864406779661017,0.20408163265306123,0.14084507042253522,0.15384615384615385,0.0625,0.0,0.0,0.0,0.1875,0.19148936170212766,0.27586206896551724,0.23809523809523808
0.05587987048276435,0.06351256163418643,0.08974358974358974,0.0,0.09090909090909091,0.0,0.08411214953271028,0.1111111111111111,0.08163265306122448,0.0,0.15217391304347827,0.1111111111111111,0.13043478260869565,0.0,,,0.0,0.0,0.03629177511213222,0.0,0.0,0.0,0.029914529914529916,0.061224489795918366,0.03125,0.031746031746031744,0.0,0.0,0.041666666666666664,0.07692307692307693,0.1,0.06342739263439766,0.1320754716981132,0.0,0.0,0.0,0.5084745762711864,0.047619047619047616,0.08,0.40351088464761503,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.25,0.22033898305084745,0.1836734693877551,0.09859154929577464,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0425531914893617,0.017241379310344827,0.0
0.023106588712999625,0.025123268372857478,0.0641025641025641,0.0,0.06493506493506493,0.0,0.028037383177570093,0.0,0.030612244897959183,0.0,0.043478260869565216,0.05555555555555555,0.03260869565217391,0.0,,,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.004273504273504274,0.04081632653061224,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.3673469387755102,0.02,0.3648549081840852,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.0423728813559322,0.01020408163265306,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0425531914893617,0.0,0.0
0.30908217474091854,0.1876027236440479,0.05128205128205128,0.0,0.05194805194805195,0.0,0.5233644859813084,0.4444444444444444,0.5306122448979592,0.0,0.3695652173913043,0.3333333333333333,0.30434782608695654,0.0,,,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.4700854700854701,0.5102040816326531,0.625,0.4444444444444444,0.38636363636363635,0.43333333333333335,0.375,0.15384615384615385,0.1,0.19186897405835432,0.1320754716981132,0.0,0.0,0.0,0.11016949152542373,0.047619047619047616,0.13333333333333333,0.7392991103392008,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3,0.16101694915254236,0.1836734693877551,0.15492957746478872,0.07692307692307693,0.0625,0.0,0.0,0.0,0.5,0.40425531914893614,0.27586206896551724,0.2619047619047619
0.09844195542578187,0.0662127259920169,0.02564102564102564,0.0,0.025974025974025976,0.0,0.11214953271028037,0.0,0.12244897959183673,0.0,0.14130434782608695,0.05555555555555555,0.13043478260869565,0.0,,,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.14102564102564102,0.1836734693877551,0.171875,0.14285714285714285,0.13636363636363635,0.16666666666666666,0.041666666666666664,0.07692307692307693,0.0,0.018084655915612598,0.05660377358490566,0.0,0.0,0.0,0.0423728813559322,0.027210884353741496,0.04666666666666667,0.7639016323300017,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1125,0.11016949152542373,0.07142857142857142,0.014084507042253521,0.0,0.0625,0.0,0.0,0.0,0.25,0.19148936170212766,0.1206896551724138,0.11904761904761904
0.8825475122412035,0.4031462784691242,0.05128205128205128,0.0,0.05194805194805195,0.0,0.6261682242990654,0.1111111111111111,0.673469387755102,0.0,0.3695652173913043,0.16666666666666666,0.33695652173913043,0.0,,,0.0,0.09192572435318029,0.3436591397759926,0.0,0.06382978723404255,0.0,0.3504273504273504,0.2857142857142857,0.28125,0.3492063492063492,0.29545454545454547,0.2,0.25,0.6153846153846154,0.9,0.4124567647693445,0.22641509433962265,0.0,0.0,0.0,0.15254237288135594,0.12244897959183673,0.21333333333333335,0.8908269097391299,0.0,0.3333333333333333,0.5714285714285714,1.0,0.2,0.0,0.25,0.0,0.0,0.0,0.6375,0.3898305084745763,0.42857142857142855,0.28169014084507044,0.3076923076923077,0.1875,0.13333333333333333,0.0,0.0,0.4375,0.5106382978723404,1.0,1.0
0.034105758095833626,0.025945057525240667,0.07692307692307693,0.0,0.07792207792207792,0.0,0.07476635514018691,0.2222222222222222,0.061224489795918366,0.0,0.09782608695652174,0.16666666666666666,0.06521739130434782,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.034013605442176874,0.03,0.6647328455720204,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.025,0.00847457627118644,0.01020408163265306,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
0.6626151156221779,0.2980746654144165,0.3974358974358974,0.25,0.36363636363636365,1.0,0.4672897196261682,0.3333333333333333,0.47959183673469385,0.0,0.5108695652173914,0.7222222222222222,0.3695652173913043,0.0,,,1.0,0.5172973123901168,0.3556664920436719,0.0,0.0,1.0,0.8247863247863247,0.6122448979591837,0.953125,0.7936507936507936,0.5909090909090909,0.6333333333333333,0.75,1.0,0.6,0.2904546866675452,0.18867924528301888,0.10526315789473684,0.0,0.0,0.2288135593220339,0.08163265306122448,0.0,0.8924630906088745,0.25,0.5833333333333334,0.2857142857142857,0.6666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.3,0.1440677966101695,0.2653061224489796,0.3380281690140845,0.6153846153846154,0.0625,0.0,0.0,0.0,0.8125,0.6595744680851063,0.4482758620689655,0.4523809523809524
0.0001504665009010653,0.0043437426625968535,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0
0.0002388728833687363,0.0011739845034045551,,,,,,,,,,,,,,,0.0,0.0,0.03629177511213222,0.0,0.02127659574468085,0.0,0.08974358974358974,0.14285714285714285,0.109375,0.1111111111111111,0.06818181818181818,0.06666666666666667,0.041666666666666664,0.0,0.0,0.06342739263439766,0.11320754716981132,0.0,0.0,0.0,0.11016949152542373,0.07482993197278912,0.07666666666666666,0.556090882819069,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1625,0.1271186440677966,0.09183673469387756,0.056338028169014086,0.0,0.0625,0.0,0.0,0.0,0.25,0.1276595744680851,0.10344827586206896,0.09523809523809523
