distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
0.45901639344262296,0.5245901639344263,,,,,,,,,,,,,,,0.0,0.0,0.45901639344262296,0.0,0.6967213114754098,0.0,0.5573770491803279,0.5901639344262295,0.5409836065573771,0.5245901639344263,0.680327868852459,0.6967213114754098,0.0,0.0,0.0,0.6065573770491803,0.7295081967213115,0.0,0.0,0.0,1.0,0.8934426229508197,0.6885245901639344,0.21311475409836067,0.0,0.0,0.5245901639344263,0.6967213114754098,0.0,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,0.6229508196721312,0.5901639344262295,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.5081967213114754,0.6147540983606558,0.5409836065573771
0.42622950819672134,0.4426229508196722,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5163934426229508,0.0,0.6721311475409836,0.5081967213114754,0.639344262295082,0.7377049180327869,0.7704918032786885,0.7459016393442623,0.7377049180327869,0.7049180327868854,0.0,0.5245901639344263,0.39344262295081966,0.0,0.0,0.0,0.7622950819672132,0.8524590163934427,0.6557377049180328,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21311475409836067,0.20491803278688525,0.28688524590163933,0.0,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.6885245901639345,0.7049180327868853,0.6967213114754098
0.6721311475409837,0.6557377049180328,0.36885245901639346,0.0,0.36885245901639346,0.0,0.6895621498236149,0.9426229508196722,0.6693989071038252,0.0,0.3079874433205441,0.3278688524590164,0.29508196721311475,0.0,,,0.8852459016393444,0.8360655737704918,0.7213114754098361,0.0,0.0,0.0,0.8688524590163931,0.950819672131147,0.8852459016393442,0.8688524590163934,0.8852459016393439,0.819672131147541,0.7131147540983607,0.7049180327868854,0.0,0.7704918032786886,0.639344262295082,0.0,0.0,0.0,0.36885245901639346,0.38524590163934425,0.5901639344262295,0.8360655737704918,0.9262295081967213,0.9016393442622952,0.778688524590164,0.8852459016393444,0.0,0.0,0.0,0.0,0.0,0.0,0.7704918032786886,0.8032786885245902,0.8688524590163931,0.918032786885246,0.8688524590163935,0.7131147540983607,0.7704918032786885,0.0,0.0,0.8524590163934427,0.9344262295081966,0.8688524590163935,0.7540983606557378
0.9836065573770485,1.0,1.0,0.7868852459016393,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.6557377049180327,0.0,1.0,0.0,0.7295081967213115,0.8852459016393444,0.7295081967213115,0.5901639344262295,0.5327868852459017,0.6147540983606558,0.8606557377049181,0.959016393442623,1.0,1.0,1.0,0.0,0.0,0.0,0.7622950819672132,0.819672131147541,1.0,0.3278688524590164,0.0,0.0,0.778688524590164,0.8852459016393444,0.0,0.0,0.0,1.0,1.0,0.0,0.8852459016393444,0.9344262295081965,0.5409836065573771,0.4672131147540984,0.0,0.9672131147540981,0.9672131147540981,0.0,0.0,1.0,0.778688524590164,0.6147540983606558,0.5409836065573771
0.5573770491803278,0.5983606557377049,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6967213114754098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721311475409837,0.8032786885245902,0.0,0.0,0.0,0.918032786885246,1.0,0.8360655737704918,0.3114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45901639344262307,0.4426229508196721,0.33606557377049184,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8524590163934427,0.8688524590163933,0.9292384312097945,1.0,0.9201710620099786,0.0,0.819672131147541,0.4426229508196721,0.8333333333333334,0.0,0.9293820933165196,0.951639344262295,0.9059158945117607,0.0,,,0.9836065573770486,0.8688524590163934,0.9836065573770493,0.0,0.0,0.0,0.9344262295081966,0.8852459016393444,0.9016393442622951,0.9344262295081968,0.9672131147540984,0.9344262295081966,0.9180327868852459,0.9016393442622952,0.9016393442622952,0.9016393442622952,0.9180327868852459,0.0,0.0,0.0,0.7295081967213115,0.7213114754098361,0.0,0.8688524590163933,1.0,0.9672131147540983,0.9426229508196722,0.6967213114754098,0.9672131147540984,0.0,0.0,0.0,0.0,0.0,0.9180327868852459,0.8524590163934427,0.9180327868852459,0.9344262295081965,0.9180327868852459,0.983606557377049,0.983606557377049,0.0,0.0,0.9836065573770492,0.9672131147540984,0.9180327868852459,0.8934426229508197
0.49180327868852436,0.49180327868852425,0.5952380952380952,0.0,0.6229508196721312,0.0,0.36065573770491804,0.4426229508196721,0.36065573770491804,0.0,0.26229508196721313,0.3278688524590164,0.2213114754098361,0.0,,,0.0,0.0,0.8688524590163934,0.0,0.0,0.0,0.5409836065573771,0.42622950819672134,0.4918032786885246,0.5245901639344263,0.6065573770491803,0.5737704918032787,0.6147540983606558,0.5819672131147542,0.0,0.5573770491803276,0.639344262295082,0.0,0.0,0.0,0.7868852459016393,0.9508196721311476,0.6311475409836066,0.4426229508196722,0.0,0.6639344262295083,0.778688524590164,0.0,0.9262295081967213,0.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.5163934426229508,0.5,0.6229508196721312,0.6475409836065574,0.0,0.0,0.0,0.0,0.5409836065573771,0.5409836065573771,0.5081967213114754,0.4426229508196722
0.6229508196721312,0.6229508196721312,0.8442622950819673,0.9761904761904762,0.7660935625749701,0.0,0.6428571428571428,0.9426229508196722,0.6409567320612739,0.0,0.6706408345752609,0.7377049180327869,0.6697892271662764,0.0,,,0.0,0.7540983606557378,0.9508196721311476,0.0,0.5163934426229508,0.0,0.819672131147541,0.7131147540983607,0.7622950819672132,0.8032786885245902,0.8360655737704918,0.9180327868852459,0.9508196721311476,0.959016393442623,0.8442622950819673,0.6885245901639344,0.5163934426229508,0.9344262295081966,0.0,0.0,0.9508196721311476,0.7704918032786886,0.7622950819672132,0.6885245901639344,0.0,0.778688524590164,0.9836065573770492,1.0,0.9672131147540984,0.0,0.0,0.0,0.0,0.0,0.6475409836065574,0.5163934426229508,0.5,0.5819672131147542,0.7540983606557378,0.0,0.0,0.0,0.0,0.8114754098360656,0.7540983606557378,0.8032786885245902,0.819672131147541
0.3114754098360656,0.3114754098360656,0.36885245901639346,0.0,0.36885245901639346,0.0,0.0819672131147541,0.0,0.09836065573770492,0.0,0.10655737704918034,0.0,0.13114754098360656,0.0,,,0.0,0.0,0.6229508196721312,0.0,0.5163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.3524590163934426,0.0,0.0,0.0,0.5409836065573771,0.8032786885245902,0.4098360655737705,0.42622950819672134,0.0,0.0,0.5245901639344263,0.0,0.7622950819672132,0.0,0.0,0.0,0.0,0.0,0.18032786885245902,0.2459016393442623,0.28688524590163933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5409836065573771,0.4754098360655738,0.7213114754098361,0.7868852459016393,0.7049180327868853,0.0,0.4548568632248593,0.4426229508196721,0.47567858102660576,0.0,0.5476190476190476,0.8852459016393444,0.47580967612954816,0.0,,,0.0,0.0,0.7704918032786886,0.0,0.8114754098360657,0.0,0.6065573770491803,0.6721311475409836,0.5901639344262295,0.6229508196721312,0.6557377049180327,0.6147540983606558,0.6721311475409837,0.7049180327868854,0.6639344262295082,0.5737704918032787,0.5163934426229508,0.0,0.0,0.0,0.819672131147541,0.18032786885245902,0.7131147540983607,0.5901639344262295,0.0,0.0,0.778688524590164,0.6967213114754098,0.7622950819672132,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.38524590163934425,0.6065573770491803,0.4672131147540984,0.0,0.0,0.0,0.0,0.0,0.5409836065573771,0.4180327868852459,0.5737704918032787,0.6229508196721312
0.7704918032786886,0.7049180327868853,0.5573770491803279,0.0,0.5573770491803279,0.0,0.4274905422446406,0.4426229508196721,0.4180327868852459,0.0,0.5714285714285714,0.7377049180327869,0.5476190476190476,0.0,,,0.0,0.9836065573770493,0.7540983606557378,0.0,0.0,0.0,0.42622950819672134,0.5081967213114754,0.28688524590163933,0.0,0.4672131147540984,0.5081967213114754,0.6147540983606558,0.7868852459016393,0.7868852459016393,0.7540983606557378,0.5163934426229508,0.0,0.0,0.0,0.9672131147540965,0.8934426229508197,0.7377049180327869,1.0,0.0,0.9016393442622952,0.9426229508196722,0.8852459016393444,0.9262295081967213,0.0,0.0,0.0,0.0,0.0,0.8032786885245902,0.778688524590164,0.8114754098360656,0.6721311475409837,0.9180327868852459,0.7131147540983607,0.7704918032786885,0.0,0.0,0.7213114754098362,0.4508196721311476,0.3770491803278688,0.6229508196721312
0.5901639344262295,0.5737704918032784,0.5238095238095238,0.0,0.5238095238095238,0.0,0.36065573770491804,0.4426229508196721,0.36065573770491804,0.0,0.640192198982476,0.7377049180327869,0.5901639344262295,1.0,,,0.9016393442622951,0.639344262295082,0.5737704918032787,0.0,0.0,0.0,0.36065573770491804,0.3770491803278688,0.36885245901639346,0.3770491803278688,0.39344262295081966,0.4180327868852459,0.0,0.0,0.0,0.3278688524590162,0.5163934426229508,0.0,0.0,0.0,0.29508196721311475,0.9180327868852461,0.5327868852459017,0.6065573770491803,0.9262295081967213,0.6639344262295083,0.5245901639344263,0.6967213114754098,0.0,0.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.6557377049180328,0.5573770491803279,0.6721311475409837,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.3770491803278688,0.4180327868852459,0.4426229508196722
0.7540983606557378,0.6721311475409837,0.6666666666666666,0.0,0.7049180327868853,0.0,0.6196721311475409,0.7950819672131149,0.6190476190476191,0.0,0.5,0.5655737704918034,0.5081967213114754,0.0,,,0.0,0.9180327868852461,0.7049180327868853,0.0,0.8114754098360657,0.0,0.6557377049180318,0.6885245901639344,0.5901639344262295,0.639344262295082,0.7213114754098361,0.6557377049180328,0.7131147540983607,0.7868852459016393,0.7459016393442623,0.7213114754098361,0.39344262295081966,0.0,0.0,0.0,0.9836065573770492,0.9672131147540984,0.7868852459016393,0.9508196721311468,0.0,0.9016393442622952,0.778688524590164,0.0,0.9262295081967213,0.0,0.0,0.0,0.0,0.0,0.7540983606557378,0.6557377049180328,0.778688524590164,0.8032786885245902,0.9180327868852459,0.0,0.0,0.0,0.0,0.7213114754098362,0.7377049180327869,0.7049180327868853,0.6721311475409835
0.14754098360655737,0.09836065573770492,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.21311475409836067,0.0,0.0,0.0,0.0,0.0,0.2540983606557377,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13934426229508196,0.0,0.0,0.0,0.0,0.7131147540983607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9836065573770492,0.9704084467907752,0.9098360655737705,0.9698910208643815,0.0,0.8586065573770492,0.8688524590163935,0.8548580567772891,0.0,0.9030495328750221,0.0,0.9279793700497329,0.0,,,0.0,0.0,0.7377049180327869,0.0,0.983606557377049,0.0,0.9508196721311475,1.0,1.0,0.9672131147540977,0.8524590163934427,0.9180327868852459,0.9180327868852459,0.7049180327868854,0.9672131147540984,0.9836065573770492,0.9672131147540984,0.0,0.0,0.0,0.6229508196721312,0.6721311475409837,0.983606557377049,0.5409836065573771,0.0,0.0,0.918032786885246,0.6967213114754098,0.9262295081967213,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9508196721311476,0.8688524590163935,0.0,1.0,1.0,0.0,0.0,0.9672131147540983,0.9836065573770478,0.9672131147540972,0.9672131147540983
0.3770491803278689,0.36065573770491804,0.6311475409836066,0.7868852459016393,0.6229508196721312,0.0,0.1557377049180328,0.4426229508196721,0.1557377049180328,0.0,0.18032786885245902,0.0,0.2213114754098361,0.0,,,0.0,0.0,0.4426229508196722,0.0,0.6967213114754098,0.0,0.3114754098360656,0.28688524590163933,0.36885245901639346,0.3770491803278688,0.0,0.0,0.0,0.0,0.0,0.2295081967213115,0.30327868852459017,0.0,0.0,0.0,0.9344262295081966,0.5327868852459017,0.5901639344262295,0.26229508196721313,0.0,0.0,0.5245901639344263,0.0,0.7622950819672132,0.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.5163934426229508,0.36065573770491804,0.3524590163934427,0.0,0.0,0.0,0.0,0.0,0.2459016393442623,0.319672131147541,0.30327868852459017,0.0
0.6065573770491803,0.5983606557377049,0.7213114754098361,0.0,0.7378371232152301,0.0,0.47567858102660576,0.7950819672131149,0.4523809523809524,0.0,0.4559871703492516,0.6721311475409837,0.4559871703492516,0.0,,,0.918032786885246,0.6885245901639344,0.6065573770491803,0.0,0.8852459016393442,0.0,0.7049180327868853,0.639344262295082,0.6885245901639344,0.6557377049180328,0.680327868852459,0.819672131147541,0.8278688524590164,0.8360655737704918,0.7459016393442623,0.39344262295081966,0.5163934426229508,0.0,0.0,0.0,0.29508196721311475,0.5901639344262295,0.5901639344262295,0.5081967213114754,0.9262295081967213,0.6639344262295083,0.5245901639344263,0.6967213114754098,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.7049180327868853,0.6967213114754098,0.6721311475409837,0.7540983606557378,0.0,0.0,0.0,0.0,0.38524590163934425,0.6311475409836066,0.7459016393442623,0.7540983606557378
0.36065573770491804,0.39344262295081966,0.4672131147540984,0.0,0.4672131147540984,0.0,0.2142857142857143,0.4426229508196721,0.2142857142857143,0.0,0.3770491803278688,0.46721311475409844,0.3442622950819672,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,0.3114754098360656,0.3114754098360656,0.3114754098360656,0.3442622950819672,0.0,0.0,0.5163934426229508,0.5819672131147542,0.6639344262295082,0.5,0.639344262295082,0.0,0.0,0.0,0.8688524590163934,0.3114754098360656,0.5327868852459017,0.22950819672131148,0.0,0.0,0.5245901639344263,0.0,0.7622950819672132,0.0,0.0,0.0,0.0,0.0,0.6475409836065574,0.7459016393442623,0.639344262295082,0.5819672131147542,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.319672131147541,0.30327868852459017,0.0
0.2295081967213115,0.18032786885245902,0.27049180327868855,0.0,0.27049180327868855,0.0,0.03278688524590164,0.0,0.03278688524590164,0.0,0.04862461794943039,0.3278688524590164,0.047619047619047616,0.0,,,0.0,0.0,0.0,0.0,0.5163934426229508,0.0,0.27868852459016374,0.28688524590163933,0.28688524590163933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508196721311476,0.8688524590163934,0.28688524590163933,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.2786885245901639,0.2377049180327869,0.0,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.319672131147541,0.0,0.0
0.6885245901639344,0.7213114754098361,0.20491803278688525,0.0,0.20491803278688525,0.0,0.819672131147541,0.8688524590163935,0.8115791658020336,0.0,0.7295081967213115,0.8032786885245902,0.6904761904761905,0.0,,,0.0,0.0,0.0,0.0,0.6967213114754098,0.0,0.8360655737704918,0.819672131147541,0.8524590163934427,0.819672131147541,0.819672131147541,0.8688524590163935,0.8606557377049181,0.7049180327868854,0.6639344262295082,0.8032786885245902,0.639344262295082,0.0,0.0,0.0,0.4918032786885246,0.3114754098360656,0.7622950819672132,0.7377049180327869,0.0,0.6639344262295083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967213114754098,0.639344262295082,0.639344262295082,0.7213114754098361,0.6475409836065574,0.0,0.0,0.0,0.0,0.8524590163934427,0.778688524590164,0.7459016393442623,0.7950819672131147
0.5245901639344263,0.4098360655737705,0.0742018981880932,0.0,0.0742018981880932,0.0,0.31043785017638514,0.0,0.36065573770491804,0.0,0.3360655737704918,0.3278688524590164,0.3442622950819672,0.0,,,0.0,0.0,0.0,0.0,0.5163934426229508,0.0,0.5737704918032787,0.639344262295082,0.5901639344262295,0.6065573770491803,0.6065573770491803,0.6557377049180328,0.5163934426229508,0.5819672131147542,0.0,0.3770491803278689,0.3524590163934426,0.0,0.0,0.0,0.29508196721311475,0.20491803278688525,0.4098360655737705,0.7704918032786886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38524590163934425,0.4644808743169399,0.4426229508196722,0.3524590163934427,0.0,0.0,0.0,0.0,0.0,0.5409836065573771,0.6311475409836066,0.5737704918032787,0.6229508196721312
0.9344262295081966,0.9016393442622953,0.20491803278688525,0.0,0.20491803278688525,0.0,0.902257964738633,0.4426229508196721,0.9023761282004052,0.0,0.7295081967213115,0.5655737704918034,0.7857142857142857,0.0,,,0.0,0.8524590163934427,0.8852459016393444,0.0,0.8114754098360657,0.0,0.7950819672131147,0.7377049180327869,0.7049180327868853,0.7704918032786886,0.7704918032786885,0.6967213114754098,0.7704918032786885,0.9016393442622952,0.9672131147540984,0.9344262295081968,0.8032786885245902,0.0,0.0,0.0,0.5901639344262295,0.6065573770491803,0.8852459016393442,0.8852459016393444,0.0,0.8360655737704918,0.9426229508196722,1.0,0.7622950819672132,0.0,0.0,0.0,0.0,0.0,0.9016393442622951,0.8688524590163935,0.8852459016393441,0.8442622950819673,0.8278688524590164,0.8114754098360656,0.8360655737704918,0.0,0.0,0.8114754098360656,0.8524590163934427,1.0,1.0
0.2786885245901636,0.21311475409836067,0.36885245901639346,0.0,0.36885245901639346,0.0,0.19047619047619047,0.680327868852459,0.1557377049180328,0.0,0.18032786885245902,0.5655737704918034,0.13114754098360656,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377049180327869,0.2540983606557377,0.32786885245901637,0.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13934426229508196,0.1639344262295082,0.2377049180327869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8852459016393429,0.8524590163934427,0.9033649698015531,0.9098360655737705,0.9068852459016395,1.0,0.783811475409836,0.7950819672131149,0.7704918032786886,0.0,0.8633879781420765,0.9725613300778979,0.8597449908925319,0.0,,,1.0,0.9508196721311475,0.9180327868852459,0.0,0.0,1.0,0.983606557377049,0.9344262295081966,0.983606557377049,0.983606557377049,0.9262295081967213,0.9672131147540984,0.9836065573770492,1.0,0.8442622950819673,0.885245901639344,0.7295081967213115,0.959016393442623,0.0,0.0,0.7295081967213115,0.5327868852459017,0.0,0.9016393442622951,0.9262295081967213,0.9508196721311474,0.778688524590164,0.8852459016393444,0.0,0.0,0.0,0.0,0.0,0.0,0.6967213114754098,0.5901639344262295,0.7540983606557378,0.8852459016393442,0.9672131147540982,0.0,0.0,0.0,0.0,0.9508196721311475,0.9508196721311473,0.8360655737704918,0.8934426229508197
0.03278688524590164,0.04098360655737705,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508196721311476,0.0,0.0,0.0,0.13934426229508196,0.0,0.0,0.0,0.0,0.7131147540983607,0.0,0.0,0.0,0.2459016393442623,0.0,0.0,0.0
0.04918032786885246,0.0,,,,,,,,,,,,,,,0.0,0.0,0.5,0.0,0.5163934426229508,0.0,0.5,0.5081967213114754,0.4918032786885246,0.5245901639344263,0.4672131147540984,0.5081967213114754,0.5163934426229508,0.0,0.0,0.5,0.5163934426229508,0.0,0.0,0.0,0.4918032786885246,0.4918032786885246,0.5,0.4918032786885244,0.0,0.0,0.5245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.5163934426229508,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5409836065573771,0.5081967213114754,0.5081967213114754,0.5409836065573771
