distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
1.0,167.1850094236271,3.1152486228005047,0.0,3.1152486228005047,0.0,3.6344567266005887,0.0,3.6344567266005887,0.0,8.82653776460143,2.0768324152003363,6.7497053494010935,0.0,,,0.0,0.0,0.0,0.0,0.5192081038000841,0.0,0.0,0.5192081038000841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.891456949860075,0.5192081038000841,0.0,0.0,0.0,1.5576243114002524,1.0384162076001682,0.0,17.588501748226044,0.0,0.0,0.0,0.0,0.0,0.0,0.5192081038000841,0.0,0.0,0.0,4.672872934200757,4.153664830400673,2.5960405190004208,0.5192081038000841,0.0,0.5192081038000841,0.0,0.0,0.0,0.5192081038000841,0.0,0.0,0.0
1.0,112.83469209343932,2.033057515197105,0.2904367878853007,1.7426207273118042,0.0,3.0495862727956573,0.2904367878853007,2.7591494849103566,0.0,3.775678242508909,1.0165287575985524,2.7591494849103566,0.0,,,0.10422019174636735,0.2441841485409908,0.015792500341263224,0.0,0.14521839394265035,0.0,3.1948046667383077,1.0165287575985524,1.5974023333691538,1.0165287575985524,0.43565518182795104,0.14521839394265035,0.0,0.0,0.0,95.6375070067875,0.7260919697132517,0.0,0.0,0.0,1.4521839394265035,0.7260919697132517,0.0,5.3496832048167295,0.14521839394265035,0.2904367878853007,0.14521839394265035,0.0,0.14521839394265035,0.0,0.14521839394265035,0.0,0.0,0.0,2.468712697025056,3.1948046667383077,2.033057515197105,1.3069655454838531,0.14521839394265035,0.14521839394265035,0.0,0.0,0.0,0.5808735757706014,1.1617471515412028,0.8713103636559021,0.2904367878853007
1.0,137.11757925825742,,,,,,,,,,,,,,,0.0,0.0,0.018571399215777117,0.0,0.37361738217508833,0.0,5.791069423713869,1.4944695287003533,1.6812782197878975,1.3076608376128092,1.6812782197878975,1.120852146525265,0.0,0.0,0.0,120.91681278219788,1.8680869108754417,0.0,0.0,0.0,22.043425548330212,11.021712774165106,6.351495496976502,5.065407161774293,0.0,0.0,0.18680869108754417,0.18680869108754417,0.0,0.0,0.18680869108754417,0.0,0.0,0.0,2.6153216752256183,3.362556439575795,2.24170429305053,0.37361738217508833,0.0,0.18680869108754417,0.0,0.0,0.0,0.5604260732626325,1.120852146525265,1.4944695287003533,0.7472347643501767
1.0,121.62500873152511,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.20544764988433298,0.0,11.505068393522647,1.4381335491903309,2.670819448496329,3.0817147482649947,2.670819448496329,1.6435811990746638,1.0272382494216648,0.41089529976866596,0.0,113.2180950072112,0.8217905995373319,0.0,0.0,0.0,6.368877146414322,9.245144244794984,5.957981846645656,6.2807340087333925,0.0,0.0,0.0,0.0,0.0,0.0,0.20544764988433298,0.0,0.0,0.0,0.8217905995373319,0.41089529976866596,0.41089529976866596,0.0,0.0,0.20544764988433298,0.0,0.0,0.0,0.616342949652999,2.0544764988433295,2.8762670983806617,1.6435811990746638
1.0,61.055978548878755,0.27176251579619626,0.0,0.27176251579619626,0.0,1.7211626000425762,0.22646876316349687,1.4946938368790794,0.0,0.4982312789596931,0.04529375263269937,0.45293752632699374,0.0,,,0.004299917112432682,0.21837336546170188,0.009989174793120784,0.0,0.0,0.0,5.254075305393127,1.4041063316136806,1.8570438579406743,1.6758688474098768,0.9964625579193862,0.45293752632699374,0.1811750105307975,0.09058750526539874,0.0,60.96835425149809,0.3170562684288956,0.0,0.0,0.0,0.4076437736942944,0.4076437736942944,1.1776375684501836,2.483699171707233,0.04529375263269937,0.27176251579619626,0.09058750526539874,0.09058750526539874,0.0,0.0,0.04529375263269937,0.0,0.0,0.0,1.4041063316136806,1.3588125789809813,1.7211626000425762,1.1776375684501836,0.22646876316349687,0.09058750526539874,0.04529375263269937,0.0,0.0,0.362350021061595,1.3588125789809813,1.3135188263482818,0.45293752632699374
1.0,118.56359604862249,1.0856962305462026,0.013919182442900035,1.0717770481033027,0.0,1.4893525213903036,0.1252726419861003,1.3640798794042033,0.0,1.2805647847468031,0.0,1.2805647847468031,0.0,,,0.0,0.0,0.0027279231327068773,0.0,0.6542015748163016,0.0,0.9186660412314023,0.37581792595830094,0.29230283130090073,0.11135345954320028,0.05567672977160014,0.05567672977160014,0.1252726419861003,0.13919182442900033,0.13919182442900033,115.71719485324309,0.7377166694737018,0.0,0.0,0.0,0.43149465572990103,0.4871713855015012,4.17575473287001,0.4359198561796221,0.0,0.0,0.02783836488580007,0.02783836488580007,0.0,0.0,0.013919182442900035,0.013919182442900035,0.013919182442900035,0.0,0.6959591221450017,0.7098783045879017,0.13919182442900033,0.0417575473287001,0.0,0.09743427710030024,0.0835150946574002,0.0,0.0,0.22270691908640056,0.26446446641510063,0.11135345954320028,0.05567672977160014
1.0,104.0320042744815,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.22640262083673882,0.0,0.0,0.11320131041836941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.28514278081283,1.358415725020433,0.0,0.0,0.0,8.150494350122598,16.640592631500304,6.226072073010318,3.5090176979784746,0.0,0.0,0.0,0.0,0.0,0.0,0.11320131041836941,0.0,0.0,0.0,1.358415725020433,1.358415725020433,0.33960393125510824,0.22640262083673882,0.0,0.11320131041836941,0.0,0.0,0.0,0.11320131041836941,0.0,0.0,0.0
1.0,57.217111505300934,0.7631698362278784,0.16500969431954127,0.5981601419083371,0.0,1.155067860236789,0.02062621178994266,1.1344416484468463,0.0,1.1344416484468463,0.22688832968936926,0.907553318757477,0.0,,,0.01638954663586486,0.13162815065385092,0.05455494822820841,0.0,0.0,0.0,3.1970628274411124,0.5569077183284518,0.8663008951775917,0.8663008951775917,0.6187863536982798,0.3093931768491399,0.22688832968936926,0.16500969431954127,0.14438348252959862,55.864544016335955,0.3506456004290252,0.0,0.0,0.0,0.5569077183284518,0.5156552947485665,0.0,1.2132970650771533,0.08250484715977063,0.18563590610948394,0.08250484715977063,0.02062621178994266,0.061878635369827975,0.0,0.02062621178994266,0.0,0.0,0.0,1.1138154366569035,0.8869271069675344,1.093189224866961,0.5775339301183945,0.12375727073965595,0.20626211789942658,0.18563590610948394,0.0,0.0,0.3093931768491399,0.7012912008580504,0.6600387772781651,0.39189802400891055
1.0,97.13953176059806,1.6413745765999672,0.0,1.6413745765999672,0.0,1.9398063177999614,0.14921587059999702,1.7905904471999643,0.0,1.4921587059999701,0.14921587059999702,1.3429428353999733,0.0,,,0.0,0.0,0.13665681841920707,0.0,0.0,0.0,3.8796126355999228,0.7460793529999851,1.0445110941999791,1.0445110941999791,0.8952952235999821,0.4476476117999911,0.29843174119999405,0.14921587059999702,0.0,84.82473029231389,1.0445110941999791,0.0,0.0,0.0,4.774907859199905,18.50276795439963,4.1780443767999165,5.104080607096432,0.0,0.14921587059999702,0.29843174119999405,0.0,0.29843174119999405,0.0,0.14921587059999702,0.0,0.0,0.0,2.238238058999955,2.238238058999955,1.3429428353999733,1.1937269647999762,0.14921587059999702,0.14921587059999702,0.0,0.0,0.0,0.5968634823999881,1.0445110941999791,0.8952952235999821,0.4476476117999911
1.0,74.1346940740384,1.7651117636675813,0.4011617644699048,1.3639499991976765,0.0,2.6476676455013717,0.4011617644699048,2.246505881031467,0.0,2.567435292607391,0.4011617644699048,2.166273528137486,0.0,,,0.0,0.09895184454179304,0.11742670774563134,0.0,0.08023235289398097,0.0,8.665094112549944,1.0430205876217524,1.845344116561562,2.005808822349524,1.4441823520916572,1.1232529405157334,0.9627882347277715,0.8023235289398096,0.48139411736388577,70.33412289991816,0.48139411736388577,0.08023235289398097,0.0,0.0,7.301144113352268,2.246505881031467,3.2092941157592385,3.857379023342876,0.0,0.16046470578796193,0.48139411736388577,0.24069705868194288,0.24069705868194288,0.0,0.08023235289398097,0.0,0.0,0.0,1.6046470578796193,1.2034852934097144,0.7220911760458286,0.5616264702578667,0.16046470578796193,0.08023235289398097,0.0,0.0,0.0,0.5616264702578667,1.4441823520916572,1.845344116561562,1.0430205876217524
1.0,101.39620971311311,1.6094636462398906,0.0,1.6094636462398906,0.0,1.3412197051999089,0.0,1.3412197051999089,0.0,1.6094636462398906,0.0,1.6094636462398906,0.0,,,0.0,0.0,0.02944942931101544,0.0,0.2682439410399818,0.0,0.0,0.2682439410399818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.785204737188,0.8047318231199453,0.0,0.0,0.0,4.5601469976796905,8.852050054319399,3.7554151745597446,9.138547281288137,0.0,0.0,0.2682439410399818,0.0,0.2682439410399818,0.0,0.2682439410399818,0.0,0.0,0.0,0.8047318231199453,1.0729757641599271,0.5364878820799636,0.0,0.0,0.2682439410399818,0.0,0.0,0.0,0.2682439410399818,0.0,0.0,0.0
1.0,81.04721600916427,1.7701420033202806,0.1264387145228772,1.6437032887974035,0.0,2.1494581468889122,0.1264387145228772,2.023019432366035,0.0,3.0345291485490526,0.8850710016601403,2.1494581468889122,0.0,,,0.0,0.0,0.06252015117012709,0.0,0.3793161435686316,0.0,4.931109866392211,1.2643871452287718,1.390825859751649,1.2643871452287718,1.0115097161830175,0.5057548580915088,0.3793161435686316,0.2528774290457544,0.1264387145228772,75.19860487522395,0.7586322871372632,0.0,0.0,0.0,7.080568013281122,0.3793161435686316,4.678232437346456,5.361607381161149,0.0,0.0,0.2528774290457544,0.1264387145228772,0.1264387145228772,0.0,0.1264387145228772,0.0,0.0,0.0,1.1379484307058947,1.2643871452287718,1.6437032887974035,0.3793161435686316,0.0,0.1264387145228772,0.0,0.0,0.0,0.5057548580915088,0.5057548580915088,0.8850710016601403,0.6321935726143859
1.0,48.77340871233153,0.31548129826863863,0.0,0.31548129826863863,0.0,0.4732219474029579,0.03154812982686386,0.4416738175760941,0.0,0.7887032456715966,0.15774064913431932,0.6309625965372773,0.0,,,0.0,1.8126444904346068,0.01213915249104033,0.0,0.0,0.0,0.4732219474029579,0.22083690878804704,0.03154812982686386,0.0,0.09464438948059159,0.06309625965372773,0.06309625965372773,0.09464438948059159,0.12619251930745545,41.75284359068194,0.18928877896118318,0.0,0.0,0.0,2.9024279440714755,1.8613396597849678,1.2303770632476907,2.1230884983762293,0.0,0.18928877896118318,0.12619251930745545,0.06309625965372773,0.06309625965372773,0.0,0.03154812982686386,0.0,0.0,0.0,1.2303770632476907,0.914895764979052,0.9779920246327797,0.31548129826863863,0.18928877896118318,0.06309625965372773,0.03154812982686386,0.0,0.0,0.18928877896118318,0.15774064913431932,0.09464438948059159,0.15774064913431932
1.0,79.9168786778272,0.8739391349944651,0.0,0.8739391349944651,0.0,1.2623565283253384,0.09710434833271835,1.16525217999262,0.0,2.6218174049833953,0.4855217416635917,2.039191314987085,0.09710434833271835,,,0.011035812083665107,0.011035812083665107,0.010442116097958868,0.0,0.0,0.0,0.9710434833271834,0.3884173933308734,0.3884173933308734,0.291313044998155,0.1942086966654367,0.09710434833271835,0.0,0.0,0.0,10.538496047853023,0.58262608999631,0.0,0.0,0.0,0.4855217416635917,6.40888698995941,2.33050435998524,4.1939579141310475,0.09710434833271835,0.09710434833271835,0.09710434833271835,0.09710434833271835,0.0,0.0,0.09710434833271835,0.0,0.0,0.0,1.4565652249907752,1.9420869666543668,1.0681478316599018,0.9710434833271834,0.0,0.09710434833271835,0.0,0.0,0.0,0.291313044998155,0.291313044998155,0.3884173933308734,0.291313044998155
1.0,45.36709116700208,0.41070486432522774,0.0,0.41070486432522774,0.0,0.9161877742639696,0.09477804561351409,0.8214097286504555,0.0,0.69503900116577,0.09477804561351409,0.6002609555522559,0.0,,,0.0,0.5258475210802169,0.0064574493964218126,0.0,0.09477804561351409,0.0,1.484856047945054,0.347519500582885,0.347519500582885,0.347519500582885,0.31592681871171363,0.15796340935585682,0.12637072748468545,0.09477804561351409,0.09477804561351409,37.74130408272228,0.12637072748468545,0.0,0.0,0.0,3.4436023239576787,4.107048643252277,1.39007800233154,1.9783245228356698,0.0,0.18955609122702818,0.06318536374234272,0.0,0.06318536374234272,0.0,0.03159268187117136,0.0,0.0,0.0,0.8530024105216268,0.6318536374234273,0.8530024105216268,0.5054829099387418,0.18955609122702818,0.03159268187117136,0.0,0.0,0.0,0.18955609122702818,0.41070486432522774,0.4422975461963991,0.18955609122702818
1.0,357.396876846698,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5385829390762176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.33816113998986,3.5385829390762176,0.0,0.0,0.0,0.0,0.0,10.615748817228653,49.179081255324576,0.0,0.0,0.0,0.0,0.0,0.0,3.5385829390762176,0.0,3.5385829390762176,0.0,7.077165878152435,0.0,0.0,0.0,0.0,7.077165878152435,0.0,0.0,0.0,3.5385829390762176,0.0,0.0,0.0
1.0,85.51733762373712,0.6440973177372323,0.02683738823905135,0.6172599294981811,0.0,0.8319590354105918,0.0536747764781027,0.7782842589324891,0.0,0.6709347059762837,0.0,0.6709347059762837,0.0,,,0.0,0.0,0.004369475691364668,0.0,0.29521127062956487,0.0,2.187247141482685,0.657516011856758,0.8587964236496431,0.5770038471396041,0.2683738823905135,0.18786171767335944,0.14760563531478244,0.02683738823905135,0.12076824707573107,84.96978555584927,0.4293982118248216,0.0,0.0,0.0,0.2817925765100392,0.30862996474909055,2.106734976765531,0.5469646345330603,0.0,0.0,0.04025608235857702,0.013418694119525674,0.02683738823905135,0.0,0.013418694119525674,0.0,0.013418694119525674,0.013418694119525674,1.073495529562054,1.5834059061040295,0.9795646707253742,0.30862996474909055,0.0,0.2146991059124108,0.2012804117928851,0.0,0.0,0.18786171767335944,0.4696542941833986,0.49649168242244995,0.32204865886861617
1.0,102.3326260868819,2.5744056877202994,0.21453380731002494,2.3598718804102745,0.0,1.5017366511701746,0.21453380731002494,1.2872028438601497,0.0,1.9308042657902245,0.0,1.9308042657902245,0.0,,,0.0,0.0,0.02123262544328048,0.0,0.4290676146200499,0.0,1.5017366511701746,0.4290676146200499,0.8581352292400998,0.6436014219300749,0.0,0.0,0.0,0.0,0.0,7.446776951345878,0.4290676146200499,0.0,0.0,0.0,17.37723839211202,2.5744056877202994,5.577878990060649,6.319867943031097,0.0,0.0,0.21453380731002494,0.0,0.21453380731002494,0.0,0.21453380731002494,0.0,0.0,0.0,3.218007109650374,3.218007109650374,0.8581352292400998,0.21453380731002494,0.0,0.21453380731002494,0.0,0.0,0.0,0.4290676146200499,0.4290676146200499,0.21453380731002494,0.0
1.0,82.28647153102979,1.2535479885031742,0.0,1.2535479885031742,0.0,1.6117045566469381,0.268617426107823,1.3430871305391152,0.0,1.7907828407188202,0.358156568143764,1.432626272575056,0.0,,,0.020199940904166255,0.020199940904166255,0.009785374676539848,0.0,0.358156568143764,0.0,5.551426806228343,0.8058522783234691,1.3430871305391152,1.074469704431292,0.8058522783234691,0.8953914203594101,0.716313136287528,0.44769571017970505,0.268617426107823,15.425072034239767,0.537234852215646,0.0,0.0,0.0,0.44769571017970505,1.432626272575056,2.3280176929344663,3.5290929985409387,0.089539142035941,0.089539142035941,0.089539142035941,0.089539142035941,0.0,0.0,0.089539142035941,0.0,0.0,0.0,1.1640088464672331,1.9698611247907023,1.7907828407188202,0.8953914203594101,0.179078284071882,0.089539142035941,0.0,0.0,0.0,0.268617426107823,0.8058522783234691,1.432626272575056,0.8953914203594101
1.0,129.91285512915644,1.6809426726508228,0.0,1.6809426726508228,0.0,2.1612120076939147,0.2401346675215461,1.9210773401723689,0.0,3.3618853453016455,0.4802693350430922,2.8816160102585533,0.0,,,0.0,0.0,0.024071819476362347,0.0,0.0,0.0,1.6809426726508228,0.7204040025646383,0.4802693350430922,0.4802693350430922,0.0,0.0,0.2401346675215461,0.2401346675215461,0.2401346675215461,126.6239599167213,1.6809426726508228,0.0,0.0,0.0,14.408080051292766,1.6809426726508228,5.763232020517107,6.5208557754707055,0.0,0.0,0.2401346675215461,0.0,0.2401346675215461,0.0,0.2401346675215461,0.0,0.0,0.0,4.802693350430922,6.243501355560198,4.3224240153878295,1.6809426726508228,0.0,0.2401346675215461,0.0,0.0,0.0,0.7204040025646383,0.4802693350430922,0.2401346675215461,0.0
1.0,124.27626497558029,2.903651050831315,0.0,2.903651050831315,0.0,1.742190630498789,0.0,1.742190630498789,0.0,2.322920840665052,0.580730210166263,1.742190630498789,0.0,,,0.0,0.0,0.0,0.0,0.580730210166263,0.0,0.580730210166263,1.161460420332526,0.580730210166263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.968762521995156,31.359431348978205,3.484381260997578,14.259000696046638,0.0,0.0,0.0,0.0,0.0,0.0,0.580730210166263,0.0,0.0,0.0,2.903651050831315,2.903651050831315,0.580730210166263,0.0,0.0,0.580730210166263,0.0,0.0,0.0,1.742190630498789,1.161460420332526,0.0,0.0
1.0,69.37660905542748,0.173658595883423,0.0,0.173658595883423,0.0,2.4312203423679217,0.173658595883423,2.257561746484499,0.0,1.4760980650090954,0.2604878938251345,1.2156101711839609,0.0,,,0.0,0.0,0.0,0.0,0.0868292979417115,0.0,4.775611386794132,1.0853662242713937,1.7365859588342298,1.2156101711839609,0.7380490325045477,0.5643904366211248,0.39073184073770173,0.0868292979417115,0.04341464897085575,69.25086733785714,0.3039025427959902,0.0,0.0,0.0,0.5643904366211248,0.3039025427959902,1.7365859588342298,2.159986096519987,0.0,0.04341464897085575,0.0,0.0,0.0,0.0,0.04341464897085575,0.0,0.0,0.0,1.041951575300538,0.8248783304462592,0.7814636814754035,0.4775611386794132,0.04341464897085575,0.04341464897085575,0.0,0.0,0.0,0.347317191766846,0.8248783304462592,0.694634383533692,0.4775611386794132
1.0,76.87924778290609,0.2726214460386741,0.0,0.2726214460386741,0.0,1.6357286762320444,0.0,1.6357286762320444,0.0,1.7720393992513817,0.13631072301933705,1.6357286762320444,0.0,,,0.0,0.0,0.0,0.0,0.13631072301933705,0.0,4.4982538596381225,1.2267965071740334,1.4994179532127074,1.2267965071740334,0.8178643381160222,0.6815536150966852,0.13631072301933705,0.13631072301933705,0.0,20.493891916501504,0.4089321690580111,0.0,0.0,0.0,0.6815536150966852,0.5452428920773482,1.9083501222707187,7.007481141276107,0.0,0.0,0.0,0.0,0.0,0.0,0.13631072301933705,0.0,0.0,0.0,1.2267965071740334,1.7720393992513817,0.9541750611353593,0.13631072301933705,0.0,0.13631072301933705,0.0,0.0,0.0,0.5452428920773482,1.2267965071740334,0.9541750611353593,0.6815536150966852
1.0,52.21225482742892,0.060818002128630075,0.0,0.060818002128630075,0.0,1.018701535654554,0.015204500532157519,1.0034970351223962,0.0,0.5169530180933557,0.04561350159647256,0.4713395164968831,0.0,,,0.0,0.08064225330697887,0.014432644062642544,0.0,0.04561350159647256,0.0,1.2467690436369165,0.21286300745020528,0.27368100957883534,0.33449901170746543,0.19765850691804776,0.09122700319294512,0.09122700319294512,0.12163600425726015,0.13684050478941767,52.13564597840961,0.18245400638589024,0.0,0.0,0.0,0.27368100957883534,0.27368100957883534,0.9730880340580812,0.9115069070282186,0.0,0.060818002128630075,0.060818002128630075,0.04561350159647256,0.015204500532157519,0.0,0.015204500532157519,0.0,0.0,0.0,0.7754295271400335,0.6994070244792459,0.6385890223506159,0.3040900106431504,0.060818002128630075,0.04561350159647256,0.030409001064315037,0.0,0.0,0.10643150372510264,0.3649080127717805,0.8818610308651361,0.6385890223506159
1.0,86.95104774045309,2.3606619296050613,0.0,2.3606619296050613,0.0,3.147549239473415,0.7868873098683538,2.3606619296050613,0.0,3.540992894407592,1.1803309648025306,2.3606619296050613,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934436549341769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1803309648025306,1.9672182746708846,3.540992894407592,17.600465837287445,0.0,0.0,0.0,0.0,0.0,0.0,0.3934436549341769,0.0,0.0,0.0,0.7868873098683538,0.3934436549341769,0.3934436549341769,0.0,0.0,0.3934436549341769,0.0,0.0,0.0,0.3934436549341769,0.0,0.0,0.0
1.0,51.41757796678817,0.6277845281490482,0.04050222762251924,0.5670311867152693,0.02025111381125962,1.012555690562981,0.060753341433778855,0.951802349129202,0.0,0.951802349129202,0.26326447954637505,0.688537869582827,0.0,,,0.02523138922640745,0.6044252126366949,0.01989471445929526,0.0,0.0,0.02025111381125962,3.9084649655731063,0.6075334143377885,1.2353179424868368,1.012555690562981,0.5265289590927501,0.3847711624139327,0.3645200486026731,0.26326447954637505,0.12150668286755771,48.9002942891859,0.2025111381125962,0.04050222762251924,0.0,0.0,0.5467800729040097,0.24301336573511542,0.0,1.2162802557379522,0.02025111381125962,0.14175779667881733,0.04050222762251924,0.04050222762251924,0.0,0.0,0.02025111381125962,0.0,0.0,0.0,0.48602673147023084,0.3442689347914135,0.5265289590927501,0.48602673147023084,0.16200891049007696,0.02025111381125962,0.0,0.0,0.0,0.26326447954637505,0.6277845281490482,0.5265289590927501,0.3847711624139327
1.0,3299.6825170334964,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.18060856847288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.36121713694575,0.0,0.0,0.0,178.36121713694575,0.0,0.0,0.0,0.0,178.36121713694575,0.0,0.0,0.0,178.36121713694575,0.0,0.0,0.0
1.0,561.7504142909305,,,,,,,,,,,,,,,0.0,0.0,5.631154677976575,0.0,56.17504142909305,0.0,1179.675870010954,393.22529000365137,393.22529000365137,393.22529000365137,168.52512428727914,112.3500828581861,56.17504142909305,0.0,0.0,29621.321517849614,337.0502485745583,0.0,0.0,0.0,730.2755385782096,617.9254557200236,1292.0259528691402,2102.2465790014535,0.0,0.0,56.17504142909305,0.0,0.0,0.0,56.17504142909305,0.0,0.0,0.0,730.2755385782096,842.6256214363957,505.5753728618374,224.7001657163722,0.0,56.17504142909305,0.0,0.0,0.0,224.7001657163722,337.0502485745583,337.0502485745583,224.7001657163722
